-5.024237325415015221e-04
5.169959273189306259e-03
2.965359203517436981e-02
5.632876977324485779e-02
7.550583779811859131e-02
9.568037092685699463e-02
1.113713607192039490e-01
1.278253942728042603e-01
1.412145048379898071e-01
1.527850627899169922e-01
1.640660762786865234e-01
1.719979196786880493e-01
1.806330382823944092e-01
1.861164867877960205e-01
1.907432228326797485e-01
1.942994743585586548e-01
1.957491785287857056e-01
1.976280361413955688e-01
1.968809366226196289e-01
1.959267705678939819e-01
1.934302747249603271e-01
1.898549199104309082e-01
1.862180083990097046e-01
1.803572177886962891e-01
1.746697723865509033e-01
1.673558205366134644e-01
1.598537713289260864e-01
1.519847959280014038e-01
1.426950097084045410e-01
1.333457678556442261e-01
1.224346905946731567e-01
1.114464402198791504e-01
1.005764082074165344e-01
8.826548606157302856e-02
7.591897994279861450e-02
6.288442760705947876e-02
4.948265850543975830e-02
3.576066717505455017e-02
2.170235291123390198e-02
7.752812467515468597e-03
-6.611777469515800476e-03
-2.162995003163814545e-02
-3.669946640729904175e-02
-5.204838141798973083e-02
-6.791822612285614014e-02
-8.318843692541122437e-02
-9.888735413551330566e-02
-1.141725406050682068e-01
-1.302847117185592651e-01
-1.462729722261428833e-01
-1.620454490184783936e-01
-1.786446571350097656e-01
-1.936846226453781128e-01
-2.090173512697219849e-01
-2.245401293039321899e-01
-2.398323118686676025e-01
-2.552442848682403564e-01
-2.699779272079467773e-01
-2.852810025215148926e-01
-2.996923625469207764e-01
-3.150215148925781250e-01
-3.291815817356109619e-01
-3.422510623931884766e-01
-3.573636412620544434e-01
-3.712939620018005371e-01
-3.850707411766052246e-01
-3.980221152305603027e-01
-4.110504984855651855e-01
-4.247908592224121094e-01
-4.372157454490661621e-01
-4.498288631439208984e-01
-4.623086452484130859e-01
-4.740775525569915771e-01
-4.863795936107635498e-01
-4.977020025253295898e-01
-5.099931955337524414e-01
-5.189946293830871582e-01
-5.282061696052551270e-01
-5.386558175086975098e-01
-5.475676059722900391e-01
-5.585008859634399414e-01
-5.655232071876525879e-01
-5.727595090866088867e-01
-5.833618640899658203e-01
-5.899308323860168457e-01
-5.969547033309936523e-01
-6.049385070800781250e-01
-6.110475063323974609e-01
-6.170355677604675293e-01
-6.244829297065734863e-01
-6.267743110656738281e-01
-6.308853030204772949e-01
-6.393567919731140137e-01
-6.415427327156066895e-01
-6.504885554313659668e-01
-6.540961265563964844e-01
-6.546326279640197754e-01
-6.594423651695251465e-01
-6.608192920684814453e-01
-6.644345521926879883e-01
-6.696621775627136230e-01
-6.697248816490173340e-01
-6.698100566864013672e-01
-6.710326671600341797e-01
-6.724190115928649902e-01
-6.749606728553771973e-01
-6.750801205635070801e-01
-6.735302209854125977e-01
-6.722881197929382324e-01
-6.738121509552001953e-01
-6.718163490295410156e-01
-6.707808971405029297e-01
-6.685701012611389160e-01
-6.661083698272705078e-01
-6.650237441062927246e-01
-6.616760492324829102e-01
-6.590560078620910645e-01
-6.567021608352661133e-01
-6.525732874870300293e-01
-6.498019099235534668e-01
-6.460617780685424805e-01
-6.418437957763671875e-01
-6.392498016357421875e-01
-6.366883516311645508e-01
-6.308563351631164551e-01
-6.254248619079589844e-01
-6.206522583961486816e-01
-6.127769351005554199e-01
-6.092712283134460449e-01
-6.047909259796142578e-01
-6.008282899856567383e-01
-5.936030149459838867e-01
-5.835114717483520508e-01
-5.785840153694152832e-01
-5.700582265853881836e-01
-5.641980767250061035e-01
-5.594114065170288086e-01
-5.522844791412353516e-01
-5.460372567176818848e-01
-5.371370911598205566e-01
-5.310872793197631836e-01
-5.224705338478088379e-01
-5.153907537460327148e-01
-5.086300373077392578e-01
-5.018245577812194824e-01
-4.947147071361541748e-01
-4.831176102161407471e-01
-4.756806492805480957e-01
-4.671174883842468262e-01
-4.593643546104431152e-01
-4.533581435680389404e-01
-4.444356560707092285e-01
-4.366787672042846680e-01
-4.278590977191925049e-01
-4.210816025733947754e-01
-4.106542766094207764e-01
-4.025282859802246094e-01
-3.937208652496337891e-01
-3.840867280960083008e-01
-3.780131042003631592e-01
-3.679918944835662842e-01
-3.576231002807617188e-01
-3.493006825447082520e-01
-3.408314287662506104e-01
-3.302854597568511963e-01
-3.200953602790832520e-01
-3.112367093563079834e-01
-3.043101727962493896e-01
-2.966752350330352783e-01
-2.865274548530578613e-01
-2.776001691818237305e-01
-2.671222388744354248e-01
-2.581164538860321045e-01
-2.510030567646026611e-01
-2.431783229112625122e-01
-2.360112816095352173e-01
-2.267971634864807129e-01
-2.170880138874053955e-01
-2.120752632617950439e-01
-2.053206413984298706e-01
-1.966231763362884521e-01
-1.880336254835128784e-01
-1.783123612403869629e-01
-1.700970679521560669e-01
-1.653179079294204712e-01
-1.568732410669326782e-01
-1.495145857334136963e-01
-1.422942876815795898e-01
-1.336001306772232056e-01
-1.295636594295501709e-01
-1.225016713142395020e-01
-1.164012700319290161e-01
-1.078223139047622681e-01
-9.798405319452285767e-02
-9.247408062219619751e-02
-8.506006747484207153e-02
-7.709616422653198242e-02
-6.890580803155899048e-02
-6.075675040483474731e-02
-5.215189978480339050e-02
-4.813621565699577332e-02
-4.080613702535629272e-02
-3.488311916589736938e-02
-2.877328358590602875e-02
-1.925874873995780945e-02
-1.263932976871728897e-02
-6.753671448677778244e-03
-2.125698811141774058e-04
3.714774502441287041e-03
9.371057152748107910e-03
1.703645661473274231e-02
2.076718024909496307e-02
2.578738704323768616e-02
3.383268788456916809e-02
3.919375687837600708e-02
4.563764482736587524e-02
5.001407489180564880e-02
5.343566834926605225e-02
5.796173587441444397e-02
6.280629336833953857e-02
6.864324957132339478e-02
7.313385605812072754e-02
7.556460052728652954e-02
8.001862466335296631e-02
8.436685055494308472e-02
8.701852709054946899e-02
9.052051603794097900e-02
9.778290241956710815e-02
1.051570996642112732e-01
1.068537682294845581e-01
1.086348444223403931e-01
1.116161197423934937e-01
1.161865890026092529e-01
1.214385777711868286e-01
1.254677623510360718e-01
1.271439790725708008e-01
1.298926174640655518e-01
1.325006335973739624e-01
1.366503834724426270e-01
1.407947689294815063e-01
1.427229940891265869e-01
1.443267613649368286e-01
1.470217406749725342e-01
1.500842273235321045e-01
1.510242372751235962e-01
1.534691005945205688e-01
1.590548157691955566e-01
1.600600630044937134e-01
1.607909202575683594e-01
1.643170416355133057e-01
1.659326255321502686e-01
1.701261252164840698e-01
1.717284321784973145e-01
1.691222190856933594e-01
1.715123802423477173e-01
1.719416826963424683e-01
1.698773652315139771e-01
1.730490326881408691e-01
1.762153804302215576e-01
1.790239065885543823e-01
1.794572174549102783e-01
1.773943006992340088e-01
1.813945174217224121e-01
1.846053004264831543e-01
1.870827823877334595e-01
1.847249269485473633e-01
1.821334362030029297e-01
1.867458224296569824e-01
1.901862025260925293e-01
1.920286715030670166e-01
1.907951831817626953e-01
1.897630989551544189e-01
1.916609853506088257e-01
1.949150413274765015e-01
1.968290805816650391e-01
1.968685388565063477e-01
1.926660537719726562e-01
1.928118616342544556e-01
1.929028928279876709e-01
1.933671087026596069e-01
1.932230740785598755e-01
1.933157891035079956e-01
1.961390227079391479e-01
1.995020657777786255e-01
1.996563524007797241e-01
1.987665444612503052e-01
1.946953237056732178e-01
1.914549469947814941e-01
1.947175860404968262e-01
1.961000114679336548e-01
1.961195915937423706e-01
1.959005445241928101e-01
1.907812505960464478e-01
1.922966688871383667e-01
1.922255903482437134e-01
1.929714083671569824e-01
1.926613301038742065e-01
1.872173249721527100e-01
1.896936595439910889e-01
1.891439706087112427e-01
1.868299096822738647e-01
1.816915273666381836e-01
1.830287426710128784e-01
1.805128008127212524e-01
1.822107285261154175e-01
1.802089512348175049e-01
1.749568283557891846e-01
1.760437488555908203e-01
1.720121204853057861e-01
1.730977445840835571e-01
1.756689697504043579e-01
1.725135594606399536e-01
1.678420752286911011e-01
1.705577820539474487e-01
1.702969074249267578e-01
1.654874980449676514e-01
1.676266342401504517e-01
1.631598919630050659e-01
1.624557077884674072e-01
1.681641042232513428e-01
1.641537696123123169e-01
1.584459096193313599e-01
1.548676341772079468e-01
1.495397835969924927e-01
1.491862535476684570e-01
1.512200385332107544e-01
1.479311436414718628e-01
1.469472497701644897e-01
1.467052251100540161e-01
1.445053964853286743e-01
1.402893215417861938e-01
1.380028277635574341e-01
1.388732194900512695e-01
1.399497240781784058e-01
1.415493339300155640e-01
1.369249820709228516e-01
1.347611695528030396e-01
1.352418363094329834e-01
1.336266845464706421e-01
1.318054944276809692e-01
1.317190974950790405e-01
1.290747374296188354e-01
1.300105452537536621e-01
1.304486691951751709e-01
1.264907419681549072e-01
1.248684376478195190e-01
1.237355694174766541e-01
1.222409084439277649e-01
1.241777539253234863e-01
1.229543238878250122e-01
1.194095313549041748e-01
1.191113665699958801e-01
1.194807216525077820e-01
1.179064735770225525e-01
1.169944629073143005e-01
1.190595328807830811e-01
1.192340850830078125e-01
1.187589913606643677e-01
1.173609644174575806e-01
1.159265264868736267e-01
1.151874586939811707e-01
1.117309182882308960e-01
1.101172566413879395e-01
1.104131042957305908e-01
1.106849089264869690e-01
1.093585491180419922e-01
1.086038947105407715e-01
1.075148731470108032e-01
1.055987849831581116e-01
1.027641817927360535e-01
9.998925775289535522e-02
1.031443774700164795e-01
1.024618744850158691e-01
9.814110398292541504e-02
9.809594601392745972e-02
9.844066202640533447e-02
9.694712609052658081e-02
9.326291084289550781e-02
9.383603185415267944e-02
9.285347908735275269e-02
9.525140374898910522e-02
9.638044983148574829e-02
9.514757245779037476e-02
9.892640262842178345e-02
9.622968733310699463e-02
9.319958835840225220e-02
9.390696883201599121e-02
9.260153770446777344e-02
8.942098915576934814e-02
8.818665891885757446e-02
8.747689425945281982e-02
8.756095170974731445e-02
8.371069282293319702e-02
8.454710245132446289e-02
8.473485708236694336e-02
8.621698617935180664e-02
8.321903645992279053e-02
8.199862390756607056e-02
8.218869566917419434e-02
8.218011260032653809e-02
8.011110872030258179e-02
7.891669869422912598e-02
7.961554080247879028e-02
7.894086837768554688e-02
8.077407628297805786e-02
8.323717862367630005e-02
8.163737505674362183e-02
7.998440414667129517e-02
7.938660681247711182e-02
7.921878993511199951e-02
8.077903836965560913e-02
8.389976620674133301e-02
8.453477174043655396e-02
8.302540332078933716e-02
8.257973194122314453e-02
8.036844432353973389e-02
7.858347892761230469e-02
8.021205663681030273e-02
8.165337890386581421e-02
8.066737651824951172e-02
8.141849935054779053e-02
8.025940507650375366e-02
7.693577557802200317e-02
7.861208915710449219e-02
7.872495800256729126e-02
7.965464144945144653e-02
7.916748523712158203e-02
7.720872759819030762e-02
7.741137593984603882e-02
8.040417730808258057e-02
8.089099824428558350e-02
8.245965838432312012e-02
8.030043542385101318e-02
7.616565376520156860e-02
7.480859011411666870e-02
7.435457408428192139e-02
7.373110949993133545e-02
7.398535311222076416e-02
7.313507050275802612e-02
7.263871282339096069e-02
7.041435688734054565e-02
7.047262787818908691e-02
6.882640719413757324e-02
6.768109649419784546e-02
6.791613996028900146e-02
6.834366917610168457e-02
6.760518997907638550e-02
6.701582670211791992e-02
6.677359342575073242e-02
6.906362622976303101e-02
6.841226667165756226e-02
6.719613075256347656e-02
6.772014498710632324e-02
6.767181307077407837e-02
6.867166608572006226e-02
7.088940590620040894e-02
6.976355612277984619e-02
6.928107887506484985e-02
6.985772401094436646e-02
6.851794570684432983e-02
6.796691566705703735e-02
6.812316179275512695e-02
7.138251513242721558e-02
7.061351090669631958e-02
6.924255937337875366e-02
6.455295532941818237e-02
6.089682504534721375e-02
6.443740427494049072e-02
6.617350131273269653e-02
6.305930763483047485e-02
6.075046211481094360e-02
6.206034868955612183e-02
6.409153342247009277e-02
6.152743101119995117e-02
6.070539355278015137e-02
6.266972422599792480e-02
6.635499745607376099e-02
6.560965627431869507e-02
6.501749902963638306e-02
6.265904009342193604e-02
6.080323085188865662e-02
6.018278747797012329e-02
6.260876357555389404e-02
6.486906111240386963e-02
6.588737666606903076e-02
6.618384271860122681e-02
6.553141772747039795e-02
6.396001577377319336e-02
6.591326743364334106e-02
6.773256510496139526e-02
6.683907657861709595e-02
6.481798738241195679e-02
6.538152694702148438e-02
6.326384097337722778e-02
6.148266419768333435e-02
6.175262480974197388e-02
6.105931103229522705e-02
6.242390349507331848e-02
6.269223988056182861e-02
5.915167555212974548e-02
6.023038923740386963e-02
6.038596108555793762e-02
5.631600692868232727e-02
5.571053922176361084e-02
5.685119703412055969e-02
5.651823431253433228e-02
5.398018285632133484e-02
5.446747317910194397e-02
5.482630431652069092e-02
5.397691950201988220e-02
5.429936200380325317e-02
5.469009652733802795e-02
5.608938634395599365e-02
5.534158647060394287e-02
5.262329429388046265e-02
5.182171612977981567e-02
5.308315530419349670e-02
5.116578936576843262e-02
5.202377960085868835e-02
5.471956729888916016e-02
5.445883050560951233e-02
5.297157540917396545e-02
5.308838188648223877e-02
5.341159179806709290e-02
5.439872294664382935e-02
5.323211476206779480e-02
5.050018057227134705e-02
5.034440755844116211e-02
5.239227041602134705e-02
5.045078694820404053e-02
4.544591903686523438e-02
4.327392205595970154e-02
4.617646336555480957e-02
4.864177852869033813e-02
4.753456637263298035e-02
4.805008694529533386e-02
4.652377590537071228e-02
4.743123054504394531e-02
4.744355753064155579e-02
4.843614995479583740e-02
4.671874642372131348e-02
4.441107064485549927e-02
4.289203137159347534e-02
4.376542568206787109e-02
4.299496859312057495e-02
4.184273257851600647e-02
4.308873414993286133e-02
4.344163835048675537e-02
4.164154827594757080e-02
4.201416671276092529e-02
4.196877777576446533e-02
3.728533908724784851e-02
3.861718624830245972e-02
4.183366894721984863e-02
4.385758563876152039e-02
4.152308404445648193e-02
3.717485815286636353e-02
3.876193612813949585e-02
3.747017309069633484e-02
3.995642066001892090e-02
4.240204766392707825e-02
4.372002929449081421e-02
4.511101171374320984e-02
4.507869109511375427e-02
4.349899291992187500e-02
4.359658062458038330e-02
4.314492270350456238e-02
4.448562860488891602e-02
4.604438692331314087e-02
4.642461240291595459e-02
4.843264445662498474e-02
4.659624770283699036e-02
4.245547950267791748e-02
3.844829648733139038e-02
3.866850957274436951e-02
3.797834366559982300e-02
3.611878305673599243e-02
3.569225966930389404e-02
3.380455821752548218e-02
3.605386987328529358e-02
3.344679623842239380e-02
3.255283832550048828e-02
3.353285416960716248e-02
3.400805220007896423e-02
3.629695996642112732e-02
3.425921872258186340e-02
3.080284036695957184e-02
2.997364662587642670e-02
3.128670528531074524e-02
3.293035924434661865e-02
3.517537564039230347e-02
3.907045722007751465e-02
3.959815949201583862e-02
3.871423006057739258e-02
3.795992210507392883e-02
3.974387422204017639e-02
3.896180912852287292e-02
3.830569982528686523e-02
4.192245006561279297e-02
4.498002305626869202e-02
4.430001974105834961e-02
4.388841614127159119e-02
4.276496544480323792e-02
4.397916793823242188e-02
4.482318833470344543e-02
4.566093534231185913e-02
4.591266810894012451e-02
4.662774130702018738e-02
4.635164886713027954e-02
4.763647168874740601e-02
4.813292622566223145e-02
4.904817417263984680e-02
4.806211218237876892e-02
4.749108478426933289e-02
4.634050652384757996e-02
4.433454945683479309e-02
